Geografia i Turystyka;Polska - Regiony i Miasta;bardzo trudne;Który region Polski leży na styku granic z Niemcami i Czechami?;Worek Żytawski;Kotlina Kłodzka;Bieszczady;Suwalszczyzna
Geografia i Turystyka;Polska - Regiony i Miasta;trudne;Jak nazywa się kraina geograficzna na Lubelszczyźnie słynąca z wąwozów lessowych?;Roztocze;Polesie;Podlasie;Kujawy
Geografia i Turystyka;Polska - Regiony i Miasta;trudne;W którym regionie Polski znajduje się Trójwieś Beskidzka (Koniaków, Jaworzynka, Istebna)?;Beskid Śląski;Beskid Żywiecki;Gorce;Pieniny
Geografia i Turystyka;Polska - Regiony i Miasta;łatwe;Który region Polski słynie z największej liczby jezior?;Mazury;Podlasie;Śląsk;Małopolska
Geografia i Turystyka;Polska - Przyroda i Atrakcje;bardzo trudne;Jak nazywa się uzdrowisko w województwie świętokrzyskim słynące z najsilniejszych na świecie wód siarczkowych?;Busko-Zdrój;Solec-Zdrój;Iwonicz-Zdrój;Rymanów-Zdrój
Geografia i Turystyka;Polska - Przyroda i Atrakcje;bardzo trudne;Które małopolskie uzdrowisko nazywane jest "Perłą Polskich Wód" i słynie z wody mineralnej "Jan"?;Krynica-Zdrój;Szczawnica;Muszyna;Piwniczna-Zdrój
Geografia i Turystyka;Polska - Przyroda i Atrakcje;trudne;Które miasto słynie z unikalnych tężni solankowych o długości ponad 1,7 km?;Ciechocinek;Inowrocław;Konstancin-Jeziorna;Busko-Zdrój
Geografia i Turystyka;Polska - Przyroda i Atrakcje;trudne;W którym uzdrowisku na Dolnym Śląsku leczył się m.in. Fryderyk Chopin?;Duszniki-Zdrój;Polanica-Zdrój;Kudowa-Zdrój;Szczawno-Zdrój
Geografia i Turystyka;Polska - Przyroda i Atrakcje;łatwe;Która miejscowość nad Bałtykiem jest jednym z największych polskich uzdrowisk z tężniami?;Kołobrzeg;Sopot;Międzyzdroje;Łeba
Geografia i Turystyka;Polska - Regiony i Miasta;bardzo trudne;Jak nazywa się charakterystyczny proces niszczenia brzegu morskiego przez fale (powstawanie klifów)?;Abrazja;Erozja eoliczna;Akumulacja;Denudacja
Geografia i Turystyka;Polska - Regiony i Miasta;bardzo trudne;Jak nazywa się charakterystyczny, wysoki brzeg morski, który ulega niszczeniu przez fale (proces abrazji)?;Klif;Mierzeja;Rewa;Szkiery
Geografia i Turystyka;Polska - Regiony i Miasta;bardzo trudne;Która latarnia morska na polskim wybrzeżu jest najwyższa (ma 65 metrów wysokości)?;Świnoujście;Gdańsk Port Północny;Niechorze;Rozewie
Geografia i Turystyka;Polska - Regiony i Miasta;bardzo trudne;Która latarnia morska na polskim wybrzeżu jest najwyższa?;Świnoujście;Gdańsk Port Północny;Niechorze;Rozewie
Geografia i Turystyka;Polska - Regiony i Miasta;trudne;Jak nazywa się najdłuższa mierzeja na polskim wybrzeżu Bałtyku, oddzielająca Zalew Wiślany od Morza Bałtyckiego?;Mierzeja Wiślana;Mierzeja Helska;Mierzeja Łebska;Mierzeja Kurońska
Geografia i Turystyka;Polska - Regiony i Miasta;trudne;Jak nazywa się rzeka przepływająca przez Kołobrzeg i uchodząca do Morza Bałtyckiego?;Parsęta;Rega;Słupia;Łeba
Geografia i Turystyka;Polska - Regiony i Miasta;trudne;Jak nazywa się wąski pas lądu (mierzeja) oddzielający terytorium Zalewu Wiślanego od wielkich wód Zatoki Gdańskiej?;Mierzeja Wiślana;Mierzeja Helska;Mierzeja Sarbska;Mierzeja Kurońska
Geografia i Turystyka;Polska - Regiony i Miasta;trudne;Na jakiej dużej, wysuniętej na zachód wyspie usytuowana jest turystyczna i zachodnia, główna część miasta Świnoujście?;Na wyspie Uznam;Na wyspie Wolin;Na wyspie Karsibór;Na wyspie Chrząszczewskiej
Geografia i Turystyka;Polska - Regiony i Miasta;trudne;W jakiej nadmorskiej letniskowej miejscowości znajduje się popularna Gwiazda Północy, czyli najdalej wysunięty na północ skrawek Polski?;W Jastrzębiej Górze;We Władysławowie;Na Helu;W Rozewiu
Geografia i Turystyka;Polska - Regiony i Miasta;trudne;W jakim nadmorskim mieście znajduje się najwyższa latarnia morska na polskim wybrzeżu?;Świnoujście;Hel;Rozewie;Kołobrzeg
Geografia i Turystyka;Polska - Regiony i Miasta;trudne;Jak nazywa się największa polska wyspa, na której leży część miasta Świnoujście?;Wolin;Uznam;Chrząszczewska;Karsibór
Geografia i Turystyka;Polska - Regiony i Miasta;trudne;Jak nazywa się największa polska wyspa?;Wolin;Uznam;Chrząszczewska;Karsibór
Geografia i Turystyka;Polska - Regiony i Miasta;trudne;Który polski port lotniczy obsługuje Trójmiasto?;Gdańsk im. Lecha Wałęsy;Gdynia-Kosakowo;Szczecin-Goleniów;Bydgoszcz
Geografia i Turystyka;Polska - Regiony i Miasta;trudne;Który półwysep w Polsce ma długość 34 km i oddziela Zatokę Pucką od otwartego morza?;Helski;Wiślany;Rewski;Darłowski
Geografia i Turystyka;Polska - Regiony i Miasta;łatwe;Gdzie znajduje się najdłuższe drewniane molo w Polsce i Europie?;W Sopocie;W Międzyzdrojach;W Kołobrzegu;Na Helu
Geografia i Turystyka;Polska - Regiony i Miasta;łatwe;Jak nazywa się długi, piaszczysty półwysep, na którego końcu leży miasto Hel?;Półwysep Helski;Mierzeja Wiślana;Wolin;Uznam
Geografia i Turystyka;Polska - Regiony i Miasta;łatwe;Jakie morze oblewa północne granice Polski?;Morze Bałtyckie;Morze Północne;Morze Czarne;Morze Śródziemne
Geografia i Turystyka;Polska - Regiony i Miasta;łatwe;Nad jakim morzem leży północna granica Polski?;Nad Morzem Bałtyckim;Nad Morzem Północnym;Nad Morzem Czarnym;Nad Morzem Śródziemnym
Geografia i Turystyka;Polska - Regiony i Miasta;łatwe;W którym mieście znajduje się słynny, historyczny Żuraw portowy nad rzeką Motławą?;W Gdańsku;W Gdyni;W Szczecinie;W Świnoujściu
Geografia i Turystyka;Polska - Regiony i Miasta;łatwe;Z czego słynie Słowiński Park Narodowy położony nad polskim morzem?;Z ruchomych wydm;Z klifów wapiennych;Z fokarium;Z żubrów
Geografia i Turystyka;Polska - Regiony i Miasta;łatwe;Nad jakim morzem leży Polska?;Bałtyckim;Północnym;Śródziemnym;Czarnym
Geografia i Turystyka;Polska - Regiony i Miasta;łatwe;Nad jakim morzem leży Polska?;Bałtyckim;Północnym;Śródziemnym;Czarnym
Geografia i Turystyka;Polska - Przyroda i Atrakcje;bardzo trudne;Jak nazywa się monumentalna, niedokończona rezydencja magnacka w Ujeździe, mająca tyle okien, ile dni w roku?;Krzyżtopór;Łańcut;Baranów Sandomierski;Nieborów
Geografia i Turystyka;Polska - Przyroda i Atrakcje;bardzo trudne;W którym zamku na Dolnym Śląsku podczas II wojny światowej miały być ukryte cenne archiwa i skarby w ramach projektu Riese?;Książ;Czocha;Grodno;Bolczów
Geografia i Turystyka;Polska - Przyroda i Atrakcje;trudne;Jak nazywa się szlak turystyczny łączący zamki i warownie na Wyżynie Krakowsko-Częstochowskiej?;Szlak Orlich Gniazd;Szlak Piastowski;Szlak Zamków Gotyckich;Szlak Architektury Drewnianej
Geografia i Turystyka;Polska - Przyroda i Atrakcje;trudne;Który zamek nazywany jest "Śląskim Windsorem"?;Zamek Książ;Zamek Czocha;Zamek w Pszczynie;Zamek w Mosznej
Geografia i Turystyka;Polska - Przyroda i Atrakcje;łatwe;W którym mieście znajduje się największy ceglany zamek krzyżacki?;Malbork;Gniew;Kwidzyn;Olsztyn
Geografia i Turystyka;Pustynie, Dżungle i Ekstrema;bardzo trudne;Jak nazywa się zjawisko optyczne powstające na pustyni wskutek załamania światła w warstwach powietrza o różnej temperaturze?;Miraż;Zorza;Tęcza;Halo
Geografia i Turystyka;Pustynie, Dżungle i Ekstrema;bardzo trudne;Która pustynia, położona w Chile, jest uznawana za najsuchsze miejsce na Ziemi?;Atakama;Namib;Pustynia Wiktorii;Thar
Geografia i Turystyka;Pustynie, Dżungle i Ekstrema;bardzo trudne;W którym państwie leży Pustynia Gobi?;Mongolia;Indie;Egipt;Australia
Geografia i Turystyka;Pustynie, Dżungle i Ekstrema;trudne;Dorzecze potężnej Amazonki, tworzące zdecydowanie największą, bezcenną dżunglę świata, leży na obszarze ilu państw?;Dziewięciu;Trzech;Czternastu;Dwóch
Geografia i Turystyka;Pustynie, Dżungle i Ekstrema;trudne;Jak nazywa się największa gorąca pustynia świata i na jakim kontynencie się znajduje?;Sahara, Afryka;Pustynia Arabska, Azja;Gobi, Azja;Kalahari, Afryka
Geografia i Turystyka;Pustynie, Dżungle i Ekstrema;trudne;Jak nazywa się piaszczysta pustynia w Azji Środkowej, pokrywająca większość powierzchni Turkmenistanu, a jej nazwa to 'Czarne Piaski'?;Kara-kum;Kyzył-kum;Takla Makan;Thar
Geografia i Turystyka;Pustynie, Dżungle i Ekstrema;trudne;Jak nazywa się rozległy las deszczowy w Afryce Środkowej, rosnący w dorzeczu rzeki Kongo, będący drugim co do wielkości lasem deszczowym na świecie po Amazonii?;Las deszczowy Konga;Las Gwinei Równikowej;Puszcza Gabońska;Dżungla Nigru
Geografia i Turystyka;Pustynie, Dżungle i Ekstrema;trudne;Na terenie jakich dwóch państw leży azjatycka pustynia Gobi?;Mongolii i Chin;Indii i Pakistanu;Egiptu i Sudanu;Meksyku i USA
Geografia i Turystyka;Pustynie, Dżungle i Ekstrema;trudne;W jakiej południowoamerykańskiej, ekstremalnie suchej pustyni znajdują się obszary, w których zjawisko deszczu bywa rejestrowane raz na dekadę?;Na Atakamie;Na Kalahari;Na pustyni Sonora;Na pustyni Mojave
Geografia i Turystyka;Pustynie, Dżungle i Ekstrema;trudne;Jak nazywa się zjawisko optyczne polegające na powstawaniu pozornych obrazów na pustyni?;Miraż;Zorza;Tęcza;Halo
Geografia i Turystyka;Pustynie, Dżungle i Ekstrema;trudne;Która pustynia uznawana jest za najsuchsze miejsce na ziemi?;Atakama;Namib;Sahara;Wielka Pustynia Piaszczysta
Geografia i Turystyka;Pustynie, Dżungle i Ekstrema;trudne;Na którym kontynencie znajduje się największy las deszczowy świata – Amazonia?;Ameryka Południowa;Afryka;Azja;Ameryka Północna
Geografia i Turystyka;Pustynie, Dżungle i Ekstrema;trudne;Na którym kontynencie znajduje się największy las deszczowy świata – Amazonia?;Ameryka Południowa;Afryka;Azja;Australia
Geografia i Turystyka;Pustynie, Dżungle i Ekstrema;łatwe;Jak nazywa się największa gorąca pustynia świata, zlokalizowana w północnej Afryce?;Sahara;Gobi;Kalahari;Atakama
Geografia i Turystyka;Pustynie, Dżungle i Ekstrema;łatwe;Jak potocznie nazywa się największy las deszczowy na Ziemi?;Amazonia;Tajga;Dżungla Kongijska;Las Równikowy Borneo
Geografia i Turystyka;Pustynie, Dżungle i Ekstrema;łatwe;Jaka jest największa gorąca pustynia na świecie?;Sahara;Gobi;Kalahari;Atakama
Geografia i Turystyka;Pustynie, Dżungle i Ekstrema;łatwe;Jakie ssaki hoduje się tradycyjnie do podróżowania przez afrykańskie pustynie?;Wielbłądy;Lamy;Konie arabskie;Zebry
Geografia i Turystyka;Pustynie, Dżungle i Ekstrema;łatwe;Która pustynia uznawana jest za jedno z najsuchszych miejsc na świecie?;Atakama;Mojave;Ar-Rub al-Chali;Pustynia Błędowska
Geografia i Turystyka;Pustynie, Dżungle i Ekstrema;łatwe;Na jakim kontynencie znajduje się rozległa pustynia Gobi?;W Azji;W Afryce;W Australii;W Ameryce Północnej
Geografia i Turystyka;Pustynie, Dżungle i Ekstrema;łatwe;Jak nazywa się największa gorąca pustynia na świecie?;Sahara;Gobi;Atakama;Kalahari
Geografia i Turystyka;Pustynie, Dżungle i Ekstrema;łatwe;Jak nazywa się największa gorąca pustynia świata?;Sahara;Gobi;Atakama;Kalahari
Geografia i Turystyka;Pustynie, Dżungle i Ekstrema;bardzo trudne;Jak nazywają się charakterystyczne rośliny pustynne, które gromadzą wodę w swoich pędach?;Sukulenty;Efifity;Namorzyny;Liany
Geografia i Turystyka;Regiony Europy;bardzo trudne;Jak nazywa się wyspa na Morzu Śródziemnym, będąca regionem administracyjnym Francji, na której urodził się Napoleon?;Korsyka;Reunion;Martynika;Gwadelupa
Geografia i Turystyka;Regiony Europy;bardzo trudne;Który region Francji graniczy z Niemcami i był przez lata przedmiotem sporów między tymi krajami?;Alzacja;Lotaryngia;Franche-Comté;Pikardia
Geografia i Turystyka;Regiony Europy;trudne;Jak nazywa się region Francji znany z lawendowych pól i Lazurowego Wybrzeża?;Prowansja;Alzacja;Burgundia;Akwitania
Geografia i Turystyka;Regiony Europy;trudne;Który region Francji słynie z kredowych klifów i historycznych plaż lądowania aliantów?;Normandia;Bretania;Korsyka;Oksytania
Geografia i Turystyka;Regiony Europy;łatwe;Z którego regionu Francji pochodzi słynny napój z bąbelkami o tej samej nazwie?;Szampania;Prowansja;Normandia;Bretania
Geografia i Turystyka;Regiony Europy;bardzo trudne;Jak nazywa się malowniczy odcinek wybrzeża w Ligurii, składający się z pięciu kolorowych miasteczek?;Cinque Terre;Amalfi;Costa Smeralda;Riviera dei Fiori
Geografia i Turystyka;Regiony Europy;bardzo trudne;Z której wyspy wywodzi się słynny ser pecorino i chleb carasau?;Sardynia;Sycylia;Elba;Capri
Geografia i Turystyka;Regiony Europy;trudne;Jak nazywa się region ze stolicą w Mediolanie, znany z jezior Como i Garda?;Lombardia;Piemont;Wenecja Euganejska;Liguria
Geografia i Turystyka;Regiony Europy;trudne;Który region Włoch słynie z "trulli" – charakterystycznych białych domków z kamiennymi dachami?;Apulia;Kalabria;Kampania;Abruzja
Geografia i Turystyka;Regiony Europy;łatwe;W którym regionie Włoch leży Rzym?;Lacjum;Toskania;Lombardia;Sycylia
Geografia i Turystyka;Regiony Europy;bardzo trudne;Jak nazywa się hiszpański region winiarski, który jako pierwszy otrzymał status DOCa?;Rioja;Priorat;Ribera del Duero;Rueda
Geografia i Turystyka;Regiony Europy;bardzo trudne;W którym kraju znajduje się region Tokaj, słynący z produkcji win deserowych z owoców dotkniętych szlachetną pleśnią?;Węgry;Słowacja;Rumunia;Mołdawia
Geografia i Turystyka;Regiony Europy;trudne;Jak nazywa się znany region winiarski we Włoszech, położony w Toskanii, słynący z win Chianti?;Toskania;Piemont;Wenecja Euganejska;Sycylia
Geografia i Turystyka;Regiony Europy;trudne;Z którego kraju pochodzi słynne wino wzmacniane Porto?;Portugalia;Hiszpania;Grecja;Włochy
Geografia i Turystyka;Regiony Europy;łatwe;Który kraj słynie z regionu winiarskiego Bordeaux?;Francja;Włochy;Hiszpania;Portugalia
Geografia i Turystyka;Przyroda i Rekordy;bardzo trudne;Jak nazywa się najdłużej żyjący kręgowiec świata (może żyć ponad 400 lat)?;Rekin polarny;Żółw słoniowy;Wieloryb grenlandzki;Kojp
Geografia i Turystyka;Przyroda i Rekordy;bardzo trudne;Która roślina posiada największe pojedyncze kwiaty na świecie, wydzielające zapach padliny?;Raflezja;Amorfofalus;Wiktoria królewska;Storczyk
Geografia i Turystyka;Przyroda i Rekordy;trudne;Jak nazywają się najwyższe drzewa świata, rosnące w Kalifornii?;Sekwoje;Dęby;Mamutowce;Eukaliptusy
Geografia i Turystyka;Przyroda i Rekordy;trudne;Które zwierzę lądowe jest najszybsze na świecie?;Gepard;Struś;Antylopa;Lew
Geografia i Turystyka;Przyroda i Rekordy;łatwe;Które zwierzę jest największym ssakiem na Ziemi?;Płetwal błękitny;Słoń afrykański;Rekin wielorybi;Żyrafa
Geografia i Turystyka;Kultura i Zwyczaje w Podróży;bardzo trudne;Jak nazywa się góra w Tybecie, która jest świętym miejscem dla czterech religii (m.in. buddyzmu i hinduizmu)?;Kailas;Everest;Annapurna;Nanda Devi
Geografia i Turystyka;Kultura i Zwyczaje w Podróży;bardzo trudne;W którym kraju znajduje się Meteora – kompleks prawosławnych klasztorów "zawieszonych w chmurach"?;Grecja;Bułgaria;Serbia;Rumunia
Geografia i Turystyka;Kultura i Zwyczaje w Podróży;trudne;Jak nazywa się święte miasto hinduistów nad Gangesem?;Waranasi;Delhi;Mumbaj;Kalkuta
Geografia i Turystyka;Kultura i Zwyczaje w Podróży;trudne;W którym państwie znajduje się słynna świątynia Złoty Pawilon (Kinkaku-ji)?;Japonia;Chiny;Tajlandia;Wietnam
Geografia i Turystyka;Kultura i Zwyczaje w Podróży;łatwe;Które miasto jest celem pielgrzymek muzułmanów z całego świata (miejsce narodzin Mahometa)?;Mekka;Medyna;Jerozolima;Kair
Geografia i Turystyka;Polska - Przyroda i Atrakcje;bardzo trudne;Jak nazywa się jedyna rzeka w Europie, która krzyżuje się z inną rzeką (Welną) niemal pod kątem prostym w Wągrowcu?;Nielba;Warta;Gwda;Noteć
Geografia i Turystyka;Polska - Przyroda i Atrakcje;bardzo trudne;Jak nazywa się unikalny w skali kraju sztuczny zbiornik wodny (jezioro zaporowe) w Bieszczadach?;Solina;Czorsztyn;Rożnów;Zegrze
Geografia i Turystyka;Polska - Przyroda i Atrakcje;bardzo trudne;Która polska rzeka jest prawym dopływem Wisły i stanowi fragment granicy z Białorusią i Ukrainą?;Bug;Narew;San;Wieprz
Geografia i Turystyka;Polska - Przyroda i Atrakcje;bardzo trudne;Która polska rzeka jest uznawana za "polską Amazonkę" ze względu na swój wielokorytowy charakter?;Narew;Biebrza;Wieprz;Pilica
Geografia i Turystyka;Polska - Przyroda i Atrakcje;trudne;Ile kilometrów wynosi długość Wisły, najdłuższej rzeki Polski?;1047 km;854 km;1192 km;979 km
Geografia i Turystyka;Polska - Przyroda i Atrakcje;trudne;Jak nazywa się najgłębsze jezioro w Polsce, leżące na Pojezierzu Wschodniosuwalskim?;Hańcza;Śniardwy;Mamry;Wigry
Geografia i Turystyka;Polska - Przyroda i Atrakcje;trudne;Jaka jest zdecydowanie najdłuższa, wielka rzeka prawobrzeżna zasilająca bezpośrednio nurt Wisły (jej ujście znajduje się w Modlinie)?;Narew;Bug;San;Dunajec
Geografia i Turystyka;Polska - Przyroda i Atrakcje;trudne;Jakie znane jezioro przymorskie w województwie pomorskim słynie w Polsce z bliskości wędrujących ruchomych wydm?;Łebsko;Gardno;Jamno;Bukowo
Geografia i Turystyka;Polska - Przyroda i Atrakcje;trudne;Które jezioro w Polsce jest najgłębsze i jaką osiąga maksymalną głębokość?;Hańcza – 108,5 m;Śnardwy – 23,4 m;Mamry – 43,8 m;Wigry – 74,2 m
Geografia i Turystyka;Polska - Przyroda i Atrakcje;trudne;Które polskie, niezwykle strome jezioro polodowcowe zlokalizowane na Suwalszczyźnie, kryje polski rekord głębokości (108,5 m)?;Jezioro Hańcza;Jezioro Wdzydze;Jezioro Drawsko;Śniardwy
Geografia i Turystyka;Polska - Przyroda i Atrakcje;trudne;Jak nazywa się największe pod względem powierzchni jezioro w Polsce?;Śniardwy;Mamry;Łebsko;Miedwie
